lines,words,meanWordHeightLine1,stdWordHeightLine1,meanWordWidthLine1,stdWordWidthLine1,meanYLineTrendLine1,stdYLineTrendLine1,meanWordDistanceLine1,stdWordDistanceLine1,meanWordHeightLine2,stdWordHeightLine2,meanWordWidthLine2,stdWordWidthLine2,meanYLineTrendLine2,stdYLineTrendLine2,meanWordDistanceLine2,stdWordDistanceLine2,meanWordHeightLine3,stdWordHeightLine3,meanWordWidthLine3,stdWordWidthLine3,meanYLineTrendLine3,stdYLineTrendLine3,meanWordDistanceLine3,stdWordDistanceLine3,meanWordHeightLine4,stdWordHeightLine4,meanWordWidthLine4,stdWordWidthLine4,meanYLineTrendLine4,stdYLineTrendLine4,meanWordDistanceLine4,stdWordDistanceLine4,meanWordHeightLine5,stdWordHeightLine5,meanWordWidthLine5,stdWordWidthLine5,meanYLineTrendLine5,stdYLineTrendLine5,meanWordDistanceLine5,stdWordDistanceLine5,meanWordHeightLine6,stdWordHeightLine6,meanWordWidthLine6,stdWordWidthLine6,meanYLineTrendLine6,stdYLineTrendLine6,meanWordDistanceLine6,stdWordDistanceLine6,meanWordHeightLine7,stdWordHeightLine7,meanWordWidthLine7,stdWordWidthLine7,meanYLineTrendLine7,stdYLineTrendLine7,meanWordDistanceLine7,stdWordDistanceLine7,meanWordHeightLine8,stdWordHeightLine8,meanWordWidthLine8,stdWordWidthLine8,meanYLineTrendLine8,stdYLineTrendLine8,meanWordDistanceLine8,stdWordDistanceLine8,overlappedWordLine1,overlappedWordLine2,overlappedWordLine3,overlappedWordLine4,overlappedWordLine5,overlappedWordLine6,overlappedWordLine7,overlappedWordLine8,meanPosXLineStart,stdPosXLineStart,meanLineDistance,stdLineDistance
8,38,42.833333333333336,3.9334745737353156,47.833333333333336,2.1921577396609844,157.66666666666666,3.9860869143671325,13.8,4.48998886412873,33.5,1.3844373104863459,39.0,5.291502622129181,256.0,2.516611478423583,12.0,6.06630035524124,36.0,1.9148542155126762,50.0,2.7688746209726918,346.1666666666667,2.1147629234082532,11.0,6.572670690061994,46.333333333333336,3.72677996249965,48.166666666666664,5.669117117231649,426.5,2.5,11.8,3.6,44.666666666666664,1.699673171197595,89.33333333333333,2.494438257849294,513.0,1.4142135623730951,21.5,6.5,45.333333333333336,2.6246692913372702,170.33333333333334,6.236095644623235,607.6666666666666,3.39934634239519,25.5,1.5,52.666666666666664,2.0548046676563256,174.0,20.049937655763422,691.6666666666666,1.699673171197595,17.5,14.5,37.2,9.108238029388561,78.0,26.30589287593181,798.2,10.759182125050211,16.25,22.487496525847426,0,0,0,0,0,0,0,1,323.2826086956522,162.36079831035974,139.42857142857142,6.321327682810739
8,36,43.6,2.8705400188814645,50.6,18.810635289643994,157.2,3.059411708155671,24.25,8.496322733983215,48.166666666666664,2.7335365778094545,56.666666666666664,4.749268949591669,247.16666666666666,1.343709624716425,11.4,14.263239463740346,39.0,2.449489742783178,53.333333333333336,4.459696053419884,344.3333333333333,2.2852182001336816,23.8,10.552724766618336,41.833333333333336,2.3392781412697,65.16666666666667,4.6696419087073,436.5,3.730504880933232,13.4,6.7111846942250075,38.666666666666664,1.247219128924647,89.66666666666667,4.109609335312651,526.3333333333334,1.247219128924647,31.0,3.0,40.666666666666664,1.8856180831641267,139.33333333333334,11.671427600007732,616.6666666666666,2.0548046676563256,16.5,1.5,41.666666666666664,3.091206165165235,206.33333333333334,9.843215373488933,701.3333333333334,4.714045207910316,21.0,13.0,38.25,5.7608593109014565,78.0,14.33527118683145,790.0,2.7386127875258306,8.666666666666666,7.71722460186015,0,1,0,0,0,0,0,1,331.02272727272725,156.91261155588884,139.71428571428572,4.772369453854305
8,31,44.5,4.387482193696061,64.0,19.06567596493762,156.5,3.840572873934304,8.0,8.640987597877148,49.0,3.0,112.5,32.5,237.5,3.5,-18.0,0.0,50.333333333333336,4.955356249106169,51.166666666666664,7.776388764858804,329.8333333333333,4.740487551109297,17.4,13.632314550361578,54.833333333333336,6.517071598672384,60.833333333333336,5.639641438562877,411.8333333333333,4.9805175991613115,9.8,3.867815921162743,59.666666666666664,5.312459150169743,97.0,2.449489742783178,496.3333333333333,5.792715732327589,36.5,3.5,48.333333333333336,6.128258770283412,157.66666666666666,3.8586123009300755,597.6666666666666,6.599663291074444,31.5,2.5,51.333333333333336,1.247219128924647,209.66666666666666,8.178562764256865,681.3333333333334,1.8856180831641267,20.0,4.0,43.5,15.628499608087784,91.0,27.964262908219126,784.0,12.90348790056394,10.666666666666666,5.734883511361751,0,1,0,0,0,0,0,0,316.0,162.72298310555036,150.14285714285714,8.322578093502576
8,36,47.666666666666664,4.268749491621899,47.166666666666664,4.740487551109298,158.66666666666666,4.384315479321968,15.2,3.8678159211627436,40.166666666666664,4.29793231940921,39.166666666666664,6.229410530343586,253.0,3.0550504633038935,17.6,2.727636339397171,33.333333333333336,2.0548046676563256,43.5,2.9860788111948193,342.6666666666667,4.027681991198191,9.8,4.534313619501853,35.8,4.874423042781576,54.4,17.872884490199112,429.2,4.1182520563948,14.0,6.59545297913646,31.666666666666668,0.9428090415820634,87.33333333333333,4.0276819911981905,521.0,0.0,10.0,8.0,33.333333333333336,5.436502143433364,145.66666666666666,9.428090415820632,613.0,5.656854249492381,20.0,19.0,31.666666666666668,2.6246692913372702,207.33333333333334,22.88133640230735,707.0,4.96655480858378,11.5,12.5,30.75,3.2691742076555053,85.75,19.587942719948924,804.5,7.365459931328117,2.6666666666666665,6.944222218666553,0,0,0,0,0,0,1,1,308.3636363636364,142.7838625509153,134.42857142857142,6.54341856605645
8,25,47.6,5.3516352641038605,56.4,14.430523206037957,156.2,3.867815921162743,-8.0,4.743416490252569,43.0,1.0,131.5,7.5,244.0,4.0,-2.0,0.0,39.5,2.958039891549808,70.5,14.044571905188139,325.25,3.344772040064913,0.0,3.559026084010437,44.0,7.0,157.5,41.5,406.5,3.5,-10.0,0.0,38.5,3.5,132.0,39.0,505.5,2.5,7.0,0.0,39.666666666666664,3.299831645537222,160.66666666666666,8.178562764256865,594.0,4.08248290463863,4.5,4.5,45.0,0.0,218.0,5.354126134736337,686.0,2.943920288775949,3.5,11.5,33.0,9.874208829065749,86.25,30.334592464709328,801.25,8.642193008721803,0.6666666666666666,5.557777333511022,1,1,1,1,0,0,1,1,286.1818181818182,164.7502158080997,139.42857142857142,10.125740083811058
8,38,36.0,2.160246899469287,48.333333333333336,1.3743685418725535,155.83333333333334,2.266911751455907,5.2,2.7129319932501077,40.5,3.640054944640259,50.666666666666664,2.1343747458109497,244.83333333333334,2.266911751455907,-3.6,4.963869458396343,33.833333333333336,2.034425935955617,59.833333333333336,3.0230595245361758,340.8333333333333,2.1921577396609844,7.0,2.0976176963403033,33.333333333333336,4.027681991198191,54.5,2.217355782608345,438.0,2.516611478423583,-0.2,4.445222154178574,38.0,2.943920288775949,85.33333333333333,5.436502143433363,525.3333333333334,2.6246692913372702,0.5,2.5,34.666666666666664,1.699673171197595,170.33333333333334,4.496912521077347,607.0,2.449489742783178,6.0,1.0,37.333333333333336,0.9428090415820634,213.66666666666666,3.6817870057290873,696.0,0.816496580927726,8.5,2.5,37.4,8.73155198117723,91.8,29.552664854459405,787.8,8.518215775618742,-6.5,12.539936203984453,0,1,0,1,1,0,0,1,310.5,156.54791598740624,133.28571428571428,7.740695533796609
8,37,57.0,6.831300510639732,60.333333333333336,6.599663291074444,162.0,7.637626158259733,16.8,4.308131845707603,65.66666666666667,11.279282877125754,62.0,6.137317546507322,244.66666666666666,8.768630958643937,17.6,8.5463442476886,65.0,4.358898943540674,60.833333333333336,6.767980168082318,332.6666666666667,4.459696053419884,6.4,7.709734106958553,63.0,2.449489742783178,69.8,13.673331708109767,433.4,5.314132102234569,12.0,11.291589790636214,52.666666666666664,3.39934634239519,99.66666666666667,4.496912521077347,534.0,2.449489742783178,11.0,3.0,54.333333333333336,4.4969125210773475,171.33333333333334,9.741092797468305,617.3333333333334,3.2998316455372216,5.5,2.5,56.666666666666664,3.091206165165235,211.33333333333334,17.913371790059205,691.0,7.0710678118654755,4.5,3.5,39.8,14.133647795243801,72.8,29.171218692402963,797.8,13.481839637082171,4.75,5.448623679425842,0,0,1,1,0,0,0,1,355.15555555555557,159.35229392841168,160.85714285714286,11.166641283350174
8,27,40.8,6.43117407632541,83.2,63.37633627782534,161.0,4.774934554525329,6.0,4.123105625617661,39.8,4.019950248448356,68.8,31.530302884685394,254.6,2.416609194718914,2.75,1.299038105676658,42.0,1.632993161855452,129.0,82.42572413997951,339.3333333333333,0.4714045207910317,3.5,7.5,42.0,5.887840577551898,103.66666666666667,35.98456459218159,429.6666666666667,5.557777333511022,1.5,0.5,34.666666666666664,1.247219128924647,118.0,25.508168626278653,521.6666666666666,1.699673171197595,-0.5,4.5,44.5,1.6583123951777,149.75,10.0093706095838,603.75,1.6393596310755,1.6666666666666667,0.9428090415820634,44.0,3.0,320.0,102.0,695.0,1.0,12.0,0.0,46.5,7.5,140.0,52.0,787.0,1.0,-5.0,0.0,0,0,1,0,1,0,0,1,295.8,145.73847418284183,137.71428571428572,6.226998490772391
8,13,48.333333333333336,4.784233364802441,64.66666666666667,21.69997439834639,159.0,4.242640687119285,-2.5,0.5,60.5,3.5,92.0,13.0,229.5,1.5,1.0,0.0,67.0,0.0,247.0,0.0,314.0,0.0,0.0,0.0,61.0,0.0,222.0,0.0,408.0,0.0,0.0,0.0,56.0,0.0,238.0,0.0,491.0,0.0,0.0,0.0,69.5,8.5,224.0,71.0,571.5,9.5,-1.0,0.0,78.0,0.0,620.0,0.0,653.0,0.0,0.0,0.0,66.0,0.0,144.5,27.5,762.5,13.5,-3.0,0.0,1,0,0,0,0,1,0,1,219.61904761904762,113.64165743183649,156.42857142857142,16.343256738371533
8,36,42.833333333333336,2.7335365778094545,36.5,1.6072751268321592,156.66666666666666,2.211083193570267,18.8,8.749857141690944,31.75,3.031088913245535,44.75,22.094965489902897,254.25,2.165063509461097,12.333333333333334,8.259674462242577,34.0,1.0,37.166666666666664,2.9107081994288304,344.5,3.095695936834452,28.0,6.663332499583072,36.5,3.4034296427770228,34.5,2.692582403567252,429.3333333333333,3.6817870057290873,30.4,12.076423311560422,36.666666666666664,0.4714045207910317,72.66666666666667,1.247219128924647,518.0,2.160246899469287,37.5,3.5,35.333333333333336,2.494438257849294,110.66666666666667,5.2493385826745405,609.6666666666666,2.494438257849294,27.0,11.0,37.0,1.632993161855452,158.0,3.559026084010437,700.0,1.4142135623730951,20.5,0.5,38.4,6.858571279792899,65.8,14.005713120009277,790.0,2.898275349237888,27.0,13.80217374184226,0,0,0,0,0,0,0,0,322.40909090909093,157.13692902309728,134.14285714285714,4.580348440537541
8,29,42.6,2.154065922853802,48.4,17.362027531368565,159.2,3.7629775444453553,4.25,4.602988159880492,42.333333333333336,2.357022603955158,82.33333333333333,28.82514334550461,252.33333333333334,1.247219128924647,-2.5,6.5,36.333333333333336,4.642796092394707,48.333333333333336,13.960261060914616,336.0,1.632993161855452,11.6,16.19382598399773,45.0,0.0,270.0,0.0,420.0,0.0,0.0,0.0,31.0,1.5811388300841898,72.0,6.519202405202649,516.25,3.832427429188973,-3.0,1.4142135623730951,38.666666666666664,0.4714045207910317,142.0,11.575836902790225,590.0,5.715476066494082,14.5,1.5,37.0,1.632993161855452,200.33333333333334,13.224556283251582,692.6666666666666,4.0276819911981905,17.0,7.0,43.25,7.013380069552769,117.75,52.49940475853036,788.0,3.5355339059327378,1.6666666666666667,2.6246692913372702,0,1,1,0,1,0,0,1,290.7027027027027,144.3005244066935,138.57142857142858,10.040733366174617
8,37,31.4,3.32264954516723,46.4,11.757550765359253,156.4,2.416609194718914,7.0,4.636809247747852,36.666666666666664,3.7712361663282534,65.0,5.477225575051661,242.66666666666666,2.808716591058786,4.8,7.730459236035076,36.166666666666664,4.946940693218609,55.333333333333336,7.203394261658103,335.5,3.547299442298794,7.8,4.069397989875161,48.333333333333336,2.6874192494328497,56.0,4.932882862316247,413.0,3.6514837167011076,13.2,4.534313619501853,36.666666666666664,3.091206165165235,80.66666666666667,2.8674417556808756,512.6666666666666,1.247219128924647,15.5,3.5,35.0,5.354126134736337,133.33333333333334,12.119772641798562,607.0,2.943920288775949,22.5,4.5,33.666666666666664,1.699673171197595,174.0,8.286535263104035,702.6666666666666,1.247219128924647,15.0,3.0,36.4,8.616263691415208,86.4,21.813757127097567,791.6,7.472616676907761,6.75,11.321991874224253,0,1,0,0,0,0,0,1,326.3777777777778,149.40240796644758,136.85714285714286,4.2570469787860965
8,26,50.0,1.0,96.5,27.5,153.0,0.0,-5.0,0.0,44.2,3.1874754901018454,55.4,16.169106345126192,245.2,4.354308211415448,-7.75,2.5860201081971503,47.5,3.5,110.0,64.0,334.5,4.5,-2.0,0.0,45.0,6.892024376045111,73.75,33.70738049745189,424.25,6.456585785072479,-6.666666666666667,0.9428090415820634,47.333333333333336,0.9428090415820634,76.0,4.08248290463863,514.3333333333334,2.494438257849294,-5.0,1.0,52.333333333333336,3.39934634239519,125.66666666666667,9.392668535736915,596.6666666666666,4.189935029992178,-6.0,2.0,57.666666666666664,2.357022603955158,207.33333333333334,0.4714045207910317,683.0,4.242640687119285,-4.0,2.0,52.25,8.104782538723663,99.0,7.14142842854285,774.0,6.123724356957945,2.3333333333333335,6.128258770283412,1,1,1,1,1,1,1,1,284.38235294117646,158.75323335398878,146.85714285714286,7.6611929587382415
8,33,45.333333333333336,2.6246692913372702,76.33333333333333,23.697163449568293,158.0,3.559026084010437,0.0,6.0,44.0,2.5495097567963922,61.75,18.833148966649205,245.0,0.7071067811865476,-5.0,2.943920288775949,52.166666666666664,2.1147629234082532,54.0,2.7688746209726918,326.6666666666667,2.98142396999972,1.6,2.727636339397171,45.5,3.730504880933232,49.333333333333336,3.9440531887330774,427.0,3.605551275463989,7.8,2.5612496949731396,50.666666666666664,3.39934634239519,76.0,2.449489742783178,509.0,2.943920288775949,2.5,0.5,49.333333333333336,2.357022603955158,119.33333333333333,4.784233364802441,597.6666666666666,2.357022603955158,4.5,1.5,55.0,2.160246899469287,181.0,4.546060565661952,682.6666666666666,3.2998316455372216,13.0,6.0,47.2,14.551975810864997,77.2,13.43726162579266,781.0,13.311649033834989,4.0,5.1478150704935,1,1,1,0,0,0,0,1,312.3170731707317,159.04431642330266,145.42857142857142,8.764492371530268
8,29,46.333333333333336,2.0548046676563256,64.0,24.097026095903757,153.0,0.0,9.0,0.0,45.75,6.179603547154137,58.0,22.4610774452162,243.5,4.031128874149275,-0.3333333333333333,1.8856180831641267,43.333333333333336,1.699673171197595,69.0,28.994252303976847,334.0,0.816496580927726,6.0,4.0,42.5,4.272001872658765,61.25,30.457962834043908,424.0,2.1213203435596424,7.333333333333333,10.402991022884823,49.75,9.98436277385793,57.25,15.497983739828868,502.75,9.807522622966516,2.6666666666666665,4.189935029992179,50.333333333333336,2.0548046676563256,126.33333333333333,4.9216076867444665,593.0,4.546060565661952,9.5,3.5,54.0,0.816496580927726,197.66666666666666,7.039570693980958,682.0,4.546060565661952,9.0,8.0,48.8,17.83704011320264,66.0,22.556595487794695,776.2,16.714065932620944,-1.75,9.12071817347735,0,1,0,1,1,0,0,1,293.8918918918919,146.17294159035558,146.0,11.275764148954924
8,26,49.2,2.5612496949731396,42.0,13.281566172707194,157.8,3.4292856398964493,2.75,3.766629793329841,46.8,5.5641710972974225,43.6,15.768322675541619,249.2,4.707440918375927,1.0,3.391164991562634,47.0,1.4142135623730951,78.66666666666667,38.47365621074013,340.0,1.632993161855452,-5.0,2.0,43.75,4.548351349665063,59.75,40.02108819110245,431.5,3.774917217635375,0.0,0.816496580927726,50.0,2.0,112.0,41.0,514.5,2.5,-9.0,0.0,43.333333333333336,1.699673171197595,128.66666666666666,4.9216076867444665,611.0,2.160246899469287,2.0,0.0,48.666666666666664,0.4714045207910317,190.66666666666666,26.449112566503164,693.0,0.816496580927726,-5.0,1.0,75.0,0.0,277.0,0.0,767.0,0.0,0.0,0.0,1,1,1,1,1,0,1,0,260.3235294117647,132.17562305024222,142.42857142857142,5.066899385990914
8,22,53.0,0.0,182.0,0.0,153.0,0.0,0.0,0.0,53.0,0.0,186.0,0.0,243.0,0.0,0.0,0.0,51.5,3.905124837953327,71.25,19.891895334532606,330.75,4.205650960315181,-5.333333333333333,0.9428090415820634,50.75,2.8613807855648994,77.0,23.717082451262844,420.75,1.920286436967152,-5.333333333333333,0.4714045207910317,58.0,1.632993161855452,86.0,2.8284271247461903,507.0,2.160246899469287,0.0,3.0,51.666666666666664,4.027681991198191,135.66666666666666,3.8586123009300755,602.0,1.4142135623730951,-1.5,1.5,57.5,3.5,230.0,73.0,688.5,0.5,-6.0,0.0,52.0,5.244044240850758,109.5,45.38997686714546,779.25,3.112474899497183,-3.6666666666666665,6.128258770283412,0,0,1,1,1,1,1,1,307.5,158.91019476421266,147.71428571428572,3.9175169145148825
8,34,45.6,2.5768197453450252,47.0,14.546477236774544,159.6,3.555277766926235,1.25,0.82915619758885,52.2,1.16619037896906,48.4,12.84678948220138,240.8,2.227105745132009,-0.5,4.387482193696061,44.6,2.154065922853802,57.6,14.150618361046982,338.2,1.7204650534085253,4.5,4.716990566028302,46.666666666666664,3.0368111930481,49.833333333333336,3.6247605284885913,425.3333333333333,1.8856180831641267,2.6,2.6532998322843198,44.5,3.5,115.0,36.0,515.5,1.5,1.0,0.0,46.666666666666664,3.8586123009300755,134.33333333333334,1.247219128924647,604.6666666666666,2.8674417556808756,0.5,0.5,49.666666666666664,1.699673171197595,195.66666666666666,11.61416759345623,693.6666666666666,2.357022603955158,-2.0,1.0,40.0,8.390470785361213,77.2,16.104657711357916,791.2,7.573638491504595,-3.0,6.519202405202649,0,1,0,1,0,0,1,1,308.0238095238095,159.67638226160497,143.42857142857142,3.958973274443148
8,28,36.0,3.605551275463989,51.75,13.292385038058445,159.0,4.06201920231798,0.6666666666666666,5.312459150169743,37.166666666666664,2.4776781245530843,41.666666666666664,3.091206165165235,249.83333333333334,1.950783318453271,-2.8,3.4292856398964493,37.5,1.5,121.0,40.0,345.0,1.0,-6.0,0.0,40.0,3.24037034920393,76.0,21.988633427296023,433.25,3.344772040064913,2.0,7.788880963698615,37.666666666666664,5.185449728701348,75.0,0.816496580927726,526.0,6.164414002968976,-4.0,0.0,43.666666666666664,2.494438257849294,150.66666666666666,3.0912061651652345,612.6666666666666,0.4714045207910317,0.5,2.5,46.5,4.5,281.5,98.5,699.0,1.0,1.0,0.0,42.5,5.220153254455275,103.0,63.62782410235321,788.75,3.5619517121937516,-5.333333333333333,4.0276819911981905,1,1,1,1,1,1,0,1,284.1388888888889,138.33697842140919,138.0,3.927922024247863
8,12,35.0,0.0,171.0,0.0,153.0,0.0,0.0,0.0,35.0,0.0,172.0,0.0,223.0,0.0,0.0,0.0,44.0,0.0,291.0,0.0,310.0,0.0,0.0,0.0,37.0,2.0,118.5,2.5,409.5,1.5,0.0,0.0,42.0,0.0,226.0,0.0,500.0,0.0,0.0,0.0,39.666666666666664,3.091206165165235,140.66666666666666,7.408703590297622,595.6666666666666,4.496912521077347,-3.5,4.5,41.0,6.0,278.5,97.5,691.0,6.0,-6.0,0.0,59.0,0.0,296.0,0.0,783.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,258.05,161.58944117732446,134.85714285714286,14.45612644648402
8,34,49.6,2.4166091947189146,50.2,15.954936540143304,155.8,1.7204650534085253,-3.25,1.479019945774904,47.5,2.0615528128088303,48.333333333333336,1.699673171197595,246.83333333333334,1.0671873729054748,-4.2,2.5612496949731396,45.666666666666664,1.699673171197595,83.66666666666667,48.40339749324306,339.6666666666667,2.6246692913372702,-1.5,0.5,51.4,2.4166091947189146,61.4,13.440238093129153,413.8,2.1354156504062622,-8.5,1.118033988749895,40.333333333333336,4.642796092394707,66.0,2.943920288775949,513.3333333333334,3.39934634239519,-4.0,1.0,48.666666666666664,0.9428090415820634,116.33333333333333,6.236095644623236,595.6666666666666,0.4714045207910317,2.5,4.5,53.333333333333336,1.247219128924647,166.33333333333334,4.988876515698588,681.0,4.320493798938574,4.5,1.5,43.5,11.757976016304847,69.66666666666667,19.84663419547226,783.1666666666666,11.852097798374016,-3.0,6.099180272790763,1,1,1,1,1,1,0,1,318.3333333333333,169.80670617003753,143.85714285714286,10.507528884819024
8,36,37.666666666666664,1.8856180831641267,41.833333333333336,4.058598553961974,155.16666666666666,1.21335164821342,8.8,4.1182520563948,40.6,4.223742416388575,49.6,16.438978070427613,241.8,3.1874754901018454,7.75,2.277608394786075,39.833333333333336,2.544056253745625,42.833333333333336,2.793842435706702,330.6666666666667,1.7950549357115013,3.2,2.9257477676655586,38.333333333333336,1.7950549357115013,44.666666666666664,2.6874192494328497,423.3333333333333,1.247219128924647,5.6,1.0198039027185568,40.333333333333336,2.494438257849294,77.66666666666667,5.557777333511022,505.6666666666667,3.0912061651652345,10.0,3.0,44.666666666666664,3.091206165165235,134.33333333333334,2.6246692913372702,595.6666666666666,4.0276819911981905,8.0,2.0,44.666666666666664,0.4714045207910317,188.0,11.430952132988164,687.3333333333334,2.0548046676563256,7.5,3.5,42.25,9.12071817347735,72.0,17.916472867168917,783.25,1.299038105676658,-3.3333333333333335,5.557777333511022,0,0,1,0,0,0,0,1,303.72727272727275,140.3152884232123,138.85714285714286,8.998866141727785
8,18,35.0,0.0,141.0,0.0,153.0,0.0,0.0,0.0,33.0,0.0,140.0,0.0,248.0,0.0,0.0,0.0,34.0,0.0,190.0,0.0,339.0,0.0,0.0,0.0,32.5,0.5,115.0,75.0,432.0,2.0,-2.0,0.0,32.333333333333336,3.299831645537222,73.33333333333333,4.496912521077347,522.6666666666666,2.357022603955158,-6.0,1.0,36.333333333333336,1.247219128924647,126.0,10.03327796219494,609.6666666666666,2.0548046676563256,-5.0,5.0,45.0,2.8284271247461903,199.0,6.683312551921141,694.6666666666666,2.8674417556808756,-2.5,0.5,44.5,3.840572873934304,91.5,30.30264014900352,786.0,6.284902544988268,-6.0,1.632993161855452,0,0,0,1,1,1,1,1,286.5769230769231,166.10172348407073,131.14285714285714,8.542809364414888
8,34,41.2,2.638181191654584,38.8,11.214276615100948,160.6,4.223742416388575,3.25,2.0463381929681126,45.2,3.4871191548325386,37.8,13.120975573485381,244.8,2.4,-1.5,1.6583123951777,48.833333333333336,3.531603350069515,41.833333333333336,2.1147629234082532,328.8333333333333,4.412734098291242,1.4,2.939387691339814,50.0,4.509249752822894,43.666666666666664,2.2110831935702664,416.8333333333333,7.22072634081149,3.2,3.9191835884530852,46.0,0.816496580927726,76.0,3.7416573867739413,509.3333333333333,2.494438257849294,0.5,2.5,51.666666666666664,2.6246692913372702,138.33333333333334,5.2493385826745405,588.6666666666666,3.39934634239519,10.5,3.5,53.333333333333336,2.494438257849294,197.33333333333334,4.642796092394706,674.3333333333334,5.312459150169742,6.5,0.5,57.666666666666664,10.338708279513883,104.33333333333333,38.9900272149459,767.0,4.96655480858378,-2.5,4.5,0,1,1,1,1,0,0,1,276.6666666666667,129.306698288303,147.85714285714286,11.88550823997228
8,11,50.0,0.0,191.0,0.0,153.0,0.0,0.0,0.0,39.0,0.0,163.0,0.0,250.0,0.0,0.0,0.0,49.0,0.0,208.0,0.0,330.0,0.0,0.0,0.0,54.0,0.0,224.0,0.0,413.0,0.0,0.0,0.0,42.0,0.0,206.0,0.0,512.0,0.0,0.0,0.0,53.0,0.0,450.0,0.0,591.0,0.0,0.0,0.0,48.666666666666664,2.6246692913372702,204.66666666666666,0.4714045207910317,684.0,5.354126134736337,-12.5,2.5,57.0,11.0,153.5,26.5,774.5,0.5,-12.0,0.0,0,0,0,0,0,0,1,1,253.0,164.16711639443253,140.57142857142858,10.755160128410692
8,14,38.0,1.0,93.5,27.5,154.0,1.0,-6.0,0.0,33.0,0.0,169.0,0.0,250.0,0.0,0.0,0.0,40.0,0.0,227.0,0.0,337.0,0.0,0.0,0.0,47.0,0.0,222.0,0.0,420.0,0.0,0.0,0.0,44.5,0.5,117.0,31.0,512.5,1.5,-5.0,0.0,44.333333333333336,2.494438257849294,152.33333333333334,9.809292646374773,605.3333333333334,3.39934634239519,-2.0,2.0,46.5,1.5,313.0,102.0,694.5,1.5,-6.0,0.0,50.5,0.5,178.0,5.0,786.0,6.0,-4.0,0.0,1,0,0,0,1,1,1,1,244.5909090909091,127.0607081426788,136.57142857142858,7.326217945690334
8,28,50.666666666666664,7.039570693980959,38.166666666666664,4.9805175991613115,163.83333333333334,6.986097305044895,-0.8,3.3105890714493698,53.25,3.5619517121937516,47.75,25.01374622082826,247.5,2.8722813232690143,-0.6666666666666666,1.699673171197595,52.0,0.816496580927726,93.33333333333333,38.09053542402481,342.0,0.816496580927726,-6.0,1.0,45.6,1.7435595774162693,57.4,15.081114017207085,436.0,2.449489742783178,-2.0,3.082207001484488,55.0,2.943920288775949,90.0,3.265986323710904,517.3333333333334,4.496912521077347,-5.0,4.0,56.0,5.0,232.0,61.0,601.0,0.0,-8.0,0.0,56.666666666666664,5.312459150169743,213.0,12.675435561221029,683.0,4.08248290463863,-12.5,0.5,61.0,12.0,201.5,95.5,773.0,4.0,-11.0,0.0,1,1,1,1,1,1,1,1,264.3611111111111,118.97458943866445,148.85714285714286,7.586238884201002
8,33,36.833333333333336,1.3437096247164249,32.0,3.415650255319866,153.66666666666666,0.7453559924999298,-0.2,1.16619037896906,32.0,0.0,92.5,2.5,250.0,1.0,-1.0,0.0,38.166666666666664,2.1921577396609844,44.833333333333336,2.7335365778094545,336.0,2.0,5.2,3.1240998703626617,33.833333333333336,1.2133516482134197,42.166666666666664,2.034425935955617,431.5,2.0615528128088303,7.6,4.882622246293481,37.0,2.160246899469287,64.66666666666667,3.0912061651652345,519.0,2.943920288775949,4.5,1.5,38.666666666666664,3.299831645537222,124.66666666666667,7.363574011458175,608.0,3.559026084010437,16.0,1.0,40.666666666666664,2.357022603955158,168.33333333333334,2.8674417556808756,701.0,1.632993161855452,21.5,8.5,39.0,4.847679857416329,63.25,16.723860200324566,794.0,2.23606797749979,11.0,5.0990195135927845,1,1,0,1,0,0,0,0,302.6585365853659,153.32073981166084,133.57142857142858,5.627918743883488
8,37,27.166666666666668,2.852873794770615,39.166666666666664,5.814254514170803,157.83333333333334,3.9756201472921875,10.0,4.560701700396552,27.5,2.6299556396765835,38.166666666666664,2.6718699236468995,246.83333333333334,3.3870669054835956,2.2,3.919183588453085,25.833333333333332,2.1147629234082532,37.666666666666664,4.109609335312651,339.5,0.7637626158259734,9.8,5.74108003776293,26.166666666666668,2.266911751455907,40.0,4.041451884327381,432.3333333333333,2.2852182001336816,3.8,3.249615361854384,26.0,1.8708286933869707,69.5,7.22841614740048,527.0,1.5811388300841898,12.0,4.320493798938574,27.333333333333332,0.4714045207910317,111.0,2.943920288775949,616.0,0.816496580927726,11.5,4.5,27.333333333333332,2.3570226039551585,158.33333333333334,1.247219128924647,711.6666666666666,0.9428090415820634,8.5,2.5,30.666666666666668,5.90668171555645,86.0,37.95611501018863,801.3333333333334,2.357022603955158,-6.0,12.0,0,1,0,1,0,0,0,1,307.1777777777778,142.7767937709282,124.42857142857143,3.3319725113401715
